,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,7.5600000000000005,37.260000000000005,10.8,4.803156338131488,12.15555702541626,9.984432563353863,19.85903837671907,160.2429939505198,29.71313444171389,4.803156338131488,12.15555702541626,9.984432563353863,I1R
1,4.86,36.72,17.82,1.0978558392764568,2.5561008745035605,4.026931440801613,26.724747891576865,163.2047750925419,29.76438182710278,1.0978558392764568,2.5561008745035605,4.026931440801613,I1L
2,28.080000000000002,28.080000000000002,14.040000000000001,0.701098176074414,1.3916119484761595,1.223052521922104,20.51532964220001,146.9423426043723,21.830419909442014,0.701098176074414,1.3916119484761595,1.223052521922104,M4
3,18.36,26.46,14.040000000000001,-0.10541950820614256,1.3740126196193223,-0.201063712845816,21.180531522746367,153.5610448198616,21.263490154985206,-0.10541950820614256,1.3740126196193223,-0.201063712845816,MI
4,29.160000000000004,37.800000000000004,10.260000000000002,10.891231791834741,23.652807471391245,1.3123246366189227,17.617089965416824,145.48590787569145,28.716059800911793,10.891231791834741,23.652807471391245,1.3123246366189227,M3R
5,28.62,36.18,21.6,4.067594378262532,8.069579509153867,0.3619721244667142,28.333540695272198,147.68504916050554,28.01006340333472,4.067594378262532,8.069579509153867,0.3619721244667142,M3L
6,16.740000000000002,39.42,8.100000000000001,1.3538165414732801,1.6438689954241608,1.7445598754990888,16.70969795273718,153.55268845515073,30.603308868295763,1.3538165414732801,1.6438689954241608,1.7445598754990888,I2R
7,17.82,46.980000000000004,9.18,9.285254846120855,3.1965208967940284,-0.20501880653491558,18.265859024929814,152.89957009562843,36.10076338844786,9.285254846120855,3.1965208967940284,-0.20501880653491558,IL2VR
8,19.44,24.3,8.64,9.738108396161389,7.683860885041516,-0.20501880653491558,15.771207875533607,151.99108657651718,19.405606043336157,9.738108396161389,7.683860885041516,-0.20501880653491558,IL2DR
9,35.64,34.02,5.94,10.796128831366834,7.65599528101819,0.19727072298492535,12.661916329548117,140.44238117888142,25.37411491328256,10.796128831366834,7.65599528101819,0.19727072298492535,IL2R
10,29.700000000000003,26.46,10.260000000000002,24.213819168006697,4.7374399122593385,0.8501436883784312,16.649148358687096,145.25812772037773,20.3961697380349,24.213819168006697,4.7374399122593385,0.8501436883784312,IL1DR
11,43.2,28.62,10.8,19.193794539870744,1.7783083130805568,0.5970176922760594,16.232407937823652,136.15290683581435,21.138927599319267,19.193794539870744,1.7783083130805568,0.5970176922760594,IL1D
12,41.040000000000006,34.02,9.18,23.897676123638778,3.2762067468958196,1.7081165122209572,15.30594381659484,137.29425798395894,25.158172650635763,23.897676123638778,3.2762067468958196,1.7081165122209572,IL1R
13,42.120000000000005,40.5,12.96,24.213819168006697,2.358597295110164,0.4656520804595384,19.34654610222583,137.08595746182579,29.97209167047064,24.213819168006697,2.358597295110164,0.4656520804595384,IL1VR
14,51.84,39.42,19.44,23.92256635157374,1.1168668702110884,0.5970176922760594,24.63520641632492,131.5361401869995,28.819625488792774,23.92256635157374,1.1168668702110884,0.5970176922760594,IL1VL
15,16.740000000000002,37.260000000000005,11.88,-0.10541950820614256,0.016908816658757583,-0.20869139353193658,20.135135345911227,154.18336621306983,29.172894755611544,-0.10541950820614256,0.016908816658757583,-0.20869139353193658,MCR
16,22.14,38.88,10.260000000000002,0.21146652804043267,1.1168668702110884,0.09528580714457242,18.28077849594909,150.23853730363405,29.950584187415664,0.21146652804043267,1.1168668702110884,0.09528580714457242,NSMR
17,51.300000000000004,38.34,11.88,12.90548277486983,23.33748616270624,2.4375487911677474,17.38878200768227,130.70749512047794,27.76917979416813,12.90548277486983,23.33748616270624,2.4375487911677474,OLQVR
18,50.220000000000006,32.400000000000006,9.18,8.57272563449022,18.24003610742173,18.29154184392333,14.421126665886096,131.08182359920528,23.39204319256656,8.57272563449022,18.24003610742173,18.29154184392333,RMER
19,48.06,25.92,10.8,1.7691490016417104,8.494407752948078,0.4656520804595384,15.613913675335704,132.88652498326385,18.857793576913636,1.7691490016417104,8.494407752948078,0.4656520804595384,OLQDR
20,39.96,31.32,9.18,6.362696291429404,28.028196173299406,18.29154184392333,15.174598392501354,138.0605190629134,23.253929963651174,6.362696291429404,28.028196173299406,18.29154184392333,OLLR
21,35.64,28.62,9.18,0.14534025084009222,0.7326148568368076,18.291259337231253,15.308970516623026,141.02640355905234,21.55526436871442,0.14534025084009222,0.7326148568368076,18.291259337231253,URAD
22,39.96,27.0,9.18,13.21642487608716,13.582080403312126,18.29154184392333,14.822729688237022,138.11340430007544,20.09750054871698,13.21642487608716,13.582080403312126,18.29154184392333,URYD
23,45.36,36.18,23.76,6.766512377478674,14.474268602304573,0.37892252599142656,29.01859340776409,136.66560539419785,27.03237257715395,6.766512377478674,14.474268602304573,0.37892252599142656,OLQVL
24,44.82,36.72,9.72,3.272593068101136,4.3204335924015,17.195415878658597,15.730339628409917,134.7812966963038,26.91221546493042,3.272593068101136,4.3204335924015,17.195415878658597,URYV
25,57.24,39.96,15.66,9.354353090835817,4.990674699699387,5.970012468917811,20.634955678693146,127.25925536437532,28.72375008413028,9.354353090835817,4.990674699699387,5.970012468917811,CEPVR
26,59.400000000000006,39.96,19.98,8.081608002698928,4.185994274745104,5.592583528300882,24.573664069756806,126.48339419787678,28.755613654897857,8.081608002698928,4.185994274745104,5.592583528300882,CEPVL
27,64.26,23.220000000000002,11.88,17.725642587647453,16.25228968709116,7.862807305844028,15.094371349896473,122.09409978180706,15.899368473707101,17.725642587647453,16.25228968709116,7.862807305844028,URXR
28,60.480000000000004,21.060000000000002,21.060000000000002,4.067594378262532,15.135221174928017,0.9334831625416006,23.974629328330412,126.154197915972,14.919938008578027,4.067594378262532,15.135221174928017,0.9334831625416006,URXL
29,61.02,19.44,23.220000000000002,6.311058355862846,5.51474360343632,9.314044183051488,25.856319017798977,126.15270319952259,13.786471612036133,6.311058355862846,5.51474360343632,9.314044183051488,CEPDL
30,63.18000000000001,23.220000000000002,9.72,17.725642587647453,12.672781745708866,18.291259337231253,13.125017154364643,122.48203036505632,15.883436688323313,17.725642587647453,12.672781745708866,18.291259337231253,CEPDR
31,62.1,34.02,8.100000000000001,24.213819168006697,9.486325482129269,6.130193763326343,12.54981639739453,122.82406716102022,23.779692810958274,24.213819168006697,9.486325482129269,6.130193763326343,RMDVR
32,61.56,29.160000000000004,10.260000000000002,2.021394744445256,5.2615088159962715,17.94490613274296,14.256177074736566,123.5954441781705,20.347430050565016,2.021394744445256,5.2615088159962715,17.94490613274296,SAAV
33,87.48,35.1,6.48,10.724801611015906,3.9288485253368695,8.312275452940986,9.01288441207253,105.32150450025858,22.895103164933936,10.724801611015906,3.9288485253368695,8.312275452940986,AIZ
