,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,11.88,31.32,18.36,0.22341319172728608,2.6286275031053803,3.142165926721684,14.546331531854506,13.043288357933239,15.057912342650692,0.22341319172728608,2.6286275031053803,3.142165926721684,I1R
1,27.540000000000003,35.64,12.420000000000002,1.9568175834815222,0.8115616710907455,1.5328553635103455,20.485447955760357,25.817823933639023,11.776874202429468,1.9568175834815222,0.8115616710907455,1.5328553635103455,I2L
2,24.840000000000003,26.46,22.68,0.35312119617030246,0.38810122692371807,0.5343140533899279,11.437424769098634,26.42466705489963,19.61084170952356,0.35312119617030246,0.38810122692371807,0.5343140533899279,I2R
3,15.66,23.76,22.14,1.2532724476344448,0.9924858793376279,-0.20674887192446076,12.009408825403867,19.104716708791088,21.249292473536574,1.2532724476344448,0.9924858793376279,-0.20674887192446076,IL2DR
4,14.580000000000002,21.060000000000002,12.420000000000002,0.7225474323203261,0.8692618239911026,-0.2075967700083445,22.09698055939095,19.365829712829026,22.242783401747836,0.7225474323203261,0.8692618239911026,-0.2075967700083445,IL2DL
5,18.36,18.900000000000002,12.420000000000002,-0.11702386291398333,0.5357744996009032,11.464002987345962,22.560528756621085,23.571601591525642,23.998888144795664,-0.11702386291398333,0.5357744996009032,11.464002987345962,URADL
6,27.540000000000003,22.68,10.8,9.864545980427252,4.472587474183741,-0.06797621886215534,23.99510602318726,30.55806337916575,21.330056875420446,9.864545980427252,4.472587474183741,-0.06797621886215534,I3
7,25.92,24.3,11.34,-0.07651334003636502,0.5758712160231853,-0.15107023108276185,23.1544144290015,28.489497160099287,20.111928676868466,-0.07651334003636502,0.5758712160231853,-0.15107023108276185,MI
8,30.240000000000002,35.64,12.420000000000002,0.40180815485808224,0.5568008265052706,0.283053587865713,20.59193341033389,28.262803189920575,11.874263522868379,0.40180815485808224,0.5568008265052706,0.283053587865713,NSML
9,27.540000000000003,25.92,23.220000000000002,-0.07651334003636502,0.5631576230112422,-0.18074666401869274,11.08157846305771,29.050868565786104,20.168296118107182,-0.07651334003636502,0.5631576230112422,-0.18074666401869274,NSMR
10,26.46,27.540000000000003,19.98,-0.1199971122994966,-0.10919585358190181,-0.20872730078685617,14.048826265535407,27.572644025570817,18.583769631888316,-0.1199971122994966,-0.10919585358190181,-0.20872730078685617,MCR
11,38.88,25.380000000000003,24.840000000000003,1.4171728200108638,0.7905353441863782,-0.20250938150504208,9.98458781000959,39.47204774603216,21.147646681168087,1.4171728200108638,0.7905353441863782,-0.20250938150504208,IL2R
12,41.580000000000005,14.580000000000002,12.96,1.2532724476344448,29.423502744468657,2.442367374822971,23.56429188678659,46.1495470599812,28.13108085397338,1.2532724476344448,29.423502744468657,2.442367374822971,OLQDL
13,37.260000000000005,15.66,15.66,9.986820861406486,6.025112774680637,18.299757339616672,20.53193637494909,41.77378991312602,27.441003916736353,9.986820861406486,6.025112774680637,18.299757339616672,URYDR
