,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,9.18,48.6,15.120000000000001,0.5915489359778253,1.1093172481236584,0.9525828703329435,12.416700392118479,10.788271906182475,14.89242698441332,0.5915489359778253,1.1093172481236584,0.9525828703329435,I1R
1,12.420000000000002,47.52,9.18,0.8389128612116743,2.3126497489273596,1.6155994919313033,18.09962885966967,15.068346878893411,11.966997928265044,0.8389128612116743,2.3126497489273596,1.6155994919313033,I1L
2,20.520000000000003,42.660000000000004,19.44,0.5085983264633166,0.43280958608645576,0.2836287864516133,10.16933469033242,24.96512100393781,18.670378480265164,0.5085983264633166,0.43280958608645576,0.2836287864516133,I2R
3,22.14,45.900000000000006,8.64,2.137108498905107,0.048330177293078126,0.9282675486026839,18.630421473517337,26.590146345626508,10.89221327132758,2.137108498905107,0.048330177293078126,0.9282675486026839,I2L
4,23.220000000000002,40.5,19.44,0.5770418787084718,0.5800466115912989,-0.1577225765825187,10.885729403727517,28.579045794297222,19.517907054636076,0.5770418787084718,0.5800466115912989,-0.1577225765825187,NSMR
5,22.14,40.5,15.66,0.05553176866658277,0.2048612343081937,-0.18627894280061436,14.423046203826019,27.54747095987306,17.813206388369004,0.05553176866658277,0.2048612343081937,-0.18627894280061436,MCR
6,20.520000000000003,33.480000000000004,11.34,5.332752832264499,0.8691399075160905,-0.1577225765825187,21.3913265150428,27.65827093423954,20.331431777297034,5.332752832264499,0.8691399075160905,-0.1577225765825187,I3
7,18.36,34.02,10.260000000000002,0.3813825934859086,0.7532090934142704,0.026338754189563274,22.29960205955749,25.11734609386148,19.85234745450841,0.3813825934859086,0.7532090934142704,0.026338754189563274,MI
8,24.840000000000003,32.400000000000006,11.88,0.1983704863956023,0.6162444185260444,0.9110206343521509,21.06058645969419,32.82629566238775,20.47251403457736,0.1983704863956023,0.6162444185260444,0.9110206343521509,M4
9,12.420000000000002,33.480000000000004,8.64,1.7216114996777245,2.479453156559092,-0.197588394768177,24.395861149169264,18.557021425683075,20.483377928328498,1.7216114996777245,2.479453156559092,-0.197588394768177,IL2DL
10,9.72,35.1,16.200000000000003,4.421040079259742,5.7035037715173,-0.18627894280061436,16.968795532889743,14.674021396121663,23.786947709452015,4.421040079259742,5.7035037715173,-0.18627894280061436,IL2DR
11,29.160000000000004,36.18,17.28,0.6585045849133032,3.5556041735380117,0.16205217780031494,14.264388014670402,36.53812041070842,20.02259856576915,0.6585045849133032,3.5556041735380117,0.16205217780031494,M3R
12,30.240000000000002,38.88,10.260000000000002,3.0942023028550216,4.776057258702741,0.4956810108434128,19.516908500981057,37.478820651273864,14.589913926179385,3.0942023028550216,4.776057258702741,0.4956810108434128,M3L
13,35.64,29.160000000000004,6.48,1.127566103289068,7.857273284134656,7.750128975436469,26.647729549285117,46.238495162186716,17.758721603316513,1.127566103289068,7.857273284134656,7.750128975436469,RMEL
14,33.480000000000004,27.540000000000003,18.900000000000002,2.137108498905107,4.853833627657126,3.9671172922867655,16.066702163630147,43.51174485471928,25.440804690104112,2.137108498905107,4.853833627657126,3.9671172922867655,RMER
15,31.32,24.3,16.740000000000002,0.8943372594971533,13.750667580753756,1.3385179187260188,19.5273158439798,41.959794919664674,26.78319591254589,0.8943372594971533,13.750667580753756,1.3385179187260188,OLQDR
16,30.78,25.92,12.420000000000002,3.250060174543717,13.685120200628678,1.5618795950853808,22.855349031672603,41.17404512765705,23.691130366640543,3.250060174543717,13.685120200628678,1.5618795950853808,OLQDL
17,29.700000000000003,26.46,17.82,5.1449050394177425,5.7925308101946476,9.30206852168525,17.749956053287494,39.52107004271629,26.278557357280523,5.1449050394177425,5.7925308101946476,9.30206852168525,URYDR
18,29.700000000000003,26.46,9.18,5.828224634387036,8.055382903169411,10.330945914434261,25.674281566251643,39.98067029547428,21.92076328636363,5.828224634387036,8.055382903169411,10.330945914434261,URYDL
19,27.0,28.080000000000002,15.120000000000001,24.24549180157249,2.6540831170415804,2.508197988471185,19.7330269836529,36.183845313305,24.407246679190223,24.24549180157249,2.6540831170415804,2.508197988471185,IL1DR
20,28.080000000000002,28.080000000000002,11.34,18.36864570417463,1.8254468339678123,2.1576049774767427,23.129495007398024,37.6175703688924,22.29887753340502,18.36864570417463,1.8254468339678123,2.1576049774767427,IL1DL
21,28.080000000000002,31.32,5.94,0.5770418787084718,9.757658148208794,1.1895158890533808,26.743514927245386,37.106370635098685,17.54708497842909,0.5770418787084718,9.757658148208794,1.1895158890533808,URBL
22,29.700000000000003,32.940000000000005,19.98,0.09310132723593426,1.1034473334855917,0.35600927904401425,13.091507623535989,37.80927019599189,23.311663353704006,0.09310132723593426,1.1034473334855917,0.35600927904401425,URBR
23,29.700000000000003,29.700000000000003,17.82,1.0676779950745572,8.913368759433514,2.399061776984205,16.41127252753226,38.72262015094884,24.250386096627654,1.0676779950745572,8.913368759433514,2.399061776984205,OLLR
24,29.700000000000003,29.700000000000003,8.64,0.8943372594971533,22.265957082376048,10.751374791328404,24.830868385056668,39.210945419504206,19.620229896278456,0.8943372594971533,22.265957082376048,10.751374791328404,OLLL
25,27.540000000000003,34.02,5.4,7.410237828401412,1.0202902094463115,0.958803068915103,26.158427861097962,35.853395768586964,15.685497251665598,7.410237828401412,1.0202902094463115,0.958803068915103,IL1L
26,31.860000000000003,30.240000000000002,20.520000000000003,2.688748650967961,1.1327969066759258,0.8926427749048615,13.570958107418377,40.91121998001229,24.87049972082891,2.688748650967961,1.1327969066759258,0.8926427749048615,IL1R
27,32.940000000000005,32.940000000000005,18.900000000000002,0.6990499501020093,7.183211419863315,0.5245201133606976,13.870775148126441,41.56467006260398,22.1614363755622,0.6990499501020093,7.183211419863315,0.5245201133606976,OLQVR
28,36.72,32.940000000000005,7.5600000000000005,3.753715444869479,31.677876044963043,0.9401424731686246,24.02496702527347,46.48217020186905,15.735411818327048,3.753715444869479,31.677876044963043,0.9401424731686246,OLQVL
29,30.78,35.1,6.48,2.688748650967961,4.688497698684911,7.961898463529079,24.510386165528963,39.22774560808706,14.948661704368721,2.688748650967961,4.688497698684911,7.961898463529079,URYVL
30,35.64,34.56,19.98,0.8653231449584461,1.2369878915016121,3.7983237216708927,12.03483172568658,44.18961994763994,21.18748940470271,0.8653231449584461,1.2369878915016121,3.7983237216708927,URYVR
31,39.96,34.56,19.44,3.4840329699904706,1.5040690075336531,1.8301963430158044,12.24840451754008,49.14894474346042,20.107790316234144,3.4840329699904706,1.5040690075336531,1.8301963430158044,CEPVR
32,41.580000000000005,34.56,9.72,8.911904243693213,2.8184407269074514,3.264234852502747,21.057634137359717,51.51496994532184,14.902520626814042,8.911904243693213,2.8184407269074514,3.264234852502747,CEPVL
33,37.260000000000005,32.940000000000005,19.44,24.245119825745075,1.7706609640125217,1.2777296144003696,13.09380725085942,46.46654482682971,21.626461545958243,24.245119825745075,1.7706609640125217,1.2777296144003696,IL1VR
34,41.040000000000006,13.5,15.120000000000001,-0.10999747453501539,3.351135480312017,17.34308887062229,24.841585803254475,55.80131911133365,30.91017223526027,-0.10999747453501539,3.351135480312017,17.34308887062229,ALA
35,37.800000000000004,17.82,15.66,0.09310132723593426,1.7779983573101052,0.5983142874490439,22.772677255550644,51.010044404828996,29.083808736432616,0.09310132723593426,1.7779983573101052,0.5983142874490439,RID
