,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,1.866666666666669,18.66666666666669,9.0,9.85119302195197,1.4180838097877846,-0.1606595553208639,16.407433412208547,158.11819630667762,22.83459765286738,9.85119302195197,1.4180838097877846,-0.1606595553208639,IL2DR
1,7.466666666666676,37.86666666666672,9.0,1.4341595856317688,-0.11665995213484959,0.6221871973993426,15.838403838019557,149.86532585771837,32.0373122707178,1.4341595856317688,-0.11665995213484959,0.6221871973993426,I2R
2,8.266666666666676,34.40000000000004,24.0,11.209439276983966,0.420038531603696,3.5773635413596345,33.89289859001278,154.00586050637781,30.197260555742385,11.209439276983966,0.420038531603696,3.5773635413596345,I2L
3,9.333333333333345,34.93333333333338,10.5,-0.057306439071859214,0.3281580846593254,-0.22098645562009128,17.67532641779083,149.45575915814788,30.261900992939378,-0.057306439071859214,0.3281580846593254,-0.22098645562009128,MCR
4,10.133333333333345,32.80000000000004,19.5,0.5879535626337523,0.2844054908762918,0.1681921988684128,28.503636821909186,151.70742500998423,29.08587836992237,0.5879535626337523,0.2844054908762918,0.1681921988684128,MCL
5,10.933333333333346,20.800000000000026,13.5,-0.12354420164602234,-0.3475764193230825,-0.22098645562009128,21.589230782054294,151.97837248215995,22.710364345495357,-0.12354420164602234,-0.3475764193230825,-0.22098645562009128,MI
6,10.933333333333346,38.13333333333338,7.5,0.2571368720245893,-0.2479177334839504,-0.1606595553208639,13.971841069677696,146.76652960970404,31.68901662691562,0.2571368720245893,-0.2479177334839504,-0.1606595553208639,NSMR
7,12.000000000000014,34.93333333333338,24.0,0.2150870564578453,-0.24354247410564703,0.6221871973993426,33.81346965333811,151.0515603317235,29.957859189055245,0.2150870564578453,-0.24354247410564703,0.6221871973993426,NSML
8,13.33333333333335,20.53333333333336,13.5,15.051229506285427,1.1589712266060412,-0.22351176772564035,21.553072384268262,150.20576900133486,22.239715916836026,15.051229506285427,1.1589712266060412,-0.22351176772564035,I3
9,16.266666666666687,44.53333333333339,13.5,1.750835630298133,0.9470142167237895,-0.1606595553208639,20.914101742055855,142.98710230978094,34.30578568652682,1.750835630298133,0.9470142167237895,-0.1606595553208639,IL2VR
10,17.333333333333353,35.73333333333338,9.0,1.7642320317176268,15.67024816464552,-0.21761937281269256,15.715108550376168,142.79333394145067,29.56351352394951,1.7642320317176268,15.67024816464552,-0.21761937281269256,M3R
11,17.333333333333353,12.800000000000015,19.5,10.605856968583446,7.260513499615539,0.04781898850390792,28.864608065953163,150.37718345826835,17.696385256590155,10.605856968583446,7.260513499615539,0.04781898850390792,IL2DL
12,18.66666666666669,24.00000000000003,13.5,0.1309874253243573,-0.06561525938797705,0.28211183385207006,21.373470139305347,145.42359932475742,23.30328121788247,0.1309874253243573,-0.06561525938797705,0.28211183385207006,M4
13,18.93333333333336,26.933333333333366,6.0,0.28765089748010264,0.20516468213590872,-0.23052652357438772,12.305027225639327,142.59633494973144,24.75466176582936,0.28765089748010264,0.20516468213590872,-0.23052652357438772,IL2R
14,20.000000000000025,32.80000000000004,19.5,12.389066846422713,30.266599590596453,0.04781898850390792,28.328180818998902,144.19236988363213,27.72069604841566,12.389066846422713,30.266599590596453,0.04781898850390792,M3L
15,20.53333333333336,23.733333333333363,9.0,1.2067928837620292,11.717444386313895,0.6221871973993426,15.951607924159939,142.8482493220611,22.884784297850942,1.2067928837620292,11.717444386313895,0.6221871973993426,URBR
16,21.600000000000026,21.33333333333336,10.5,6.896170142168659,2.941160213368277,4.65707476159883,17.78971648751262,142.93724561399804,21.49721758488846,6.896170142168659,2.941160213368277,4.65707476159883,URYDR
17,22.933333333333362,37.33333333333338,19.5,7.285037905595628,2.5318303915314515,-0.22098645562009128,28.16517670359693,141.01665498409815,29.670640937594527,7.285037905595628,2.5318303915314515,-0.22098645562009128,IL2VL
18,23.200000000000028,23.466666666666697,10.5,1.2067928837620292,0.9995173292634298,6.595111507490754,17.70910344744946,141.27552481585656,22.384453093148952,1.2067928837620292,0.9995173292634298,6.595111507490754,URADR
19,24.533333333333363,22.13333333333336,12.0,24.259022748617404,2.6883674492885272,0.8595665353209535,19.516389599035985,140.93987990474182,21.51429777331708,24.259022748617404,2.6883674492885272,0.8595665353209535,IL1DR
