,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,43.6288,45.2328,13.5,5.179437794904201,15.782946779386656,-0.20191725077738776,29.335296982223397,172.20450518209685,24.92746006631826,5.179437794904201,15.782946779386656,-0.20191725077738776,
1,48.440799999999996,38.1752,10.5,13.180804479659749,10.480463744751644,-0.12636305230423356,27.320493949133475,164.39185042290714,29.970361444370432,13.180804479659749,10.480463744751644,-0.12636305230423356,
2,49.4032,31.759199999999996,15.75,6.73435325476129,4.792009722813714,-0.20921988706103833,19.68772394390112,163.69417112908255,30.972179751861123,6.73435325476129,4.792009722813714,-0.20921988706103833,
3,56.46079999999999,31.759199999999996,3.75,4.977476659150599,3.7468741778499006,-0.20921988706103833,28.38807102704592,152.17262523878097,36.1533643622185,4.977476659150599,3.7468741778499006,-0.20921988706103833,
4,58.0648,28.551199999999998,16.5,7.385075739868308,4.338955616810796,-0.20416421578774177,17.134647740761924,154.606161412679,31.517513990982383,7.385075739868308,4.338955616810796,-0.20416421578774177,I2R
5,59.34799999999999,32.4008,15.75,3.5804243989834807,1.2784098535121124,-0.19152503760450038,19.929801645840225,154.1210522884554,29.52644661237467,3.5804243989834807,1.2784098535121124,-0.19152503760450038,MCR
6,59.989599999999996,38.1752,9.0,14.829474375013465,9.592827695866097,-0.20416421578774177,28.263175946524708,152.49412184713498,29.464888202489554,14.829474375013465,9.592827695866097,-0.20416421578774177,I2L
7,60.310399999999994,37.5336,11.25,4.521674462862653,2.737224630459277,-0.21118598144509812,26.23239616975709,152.86577222222746,28.686321930719203,4.521674462862653,2.737224630459277,-0.21118598144509812,MCL
8,61.2728,42.987199999999994,21.75,4.86815824621975,3.1304872610991494,-0.20921988706103833,21.728314889027622,157.4517170061174,20.230685831618707,4.86815824621975,3.1304872610991494,-0.20921988706103833,MI
9,61.593599999999995,30.796799999999998,15.75,-0.06154632062459252,2.645836033969418,-0.2075346633032728,18.95646341246141,151.47755657238605,30.210290697607064,-0.06154632062459252,2.645836033969418,-0.2075346633032728,NSMR
