,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,72.27000000000001,75.57000000000001,15.0,-0.11387030820103036,0.6255177396952457,4.9636677055609635,15.583802169668836,53.42597364683369,15.966366848620753,-0.11387030820103036,0.6255177396952457,4.9636677055609635,RMEV
1,66.99000000000001,72.27000000000001,17.0,24.255680691019975,11.765578121562582,16.983360326670926,14.589985244714839,48.22824381084221,17.382897823258062,24.255680691019975,11.765578121562582,16.983360326670926,CEPVR
2,69.63000000000001,73.59,11.0,24.255308619764815,10.541689782387484,17.127842059149277,18.478205959172325,50.29670666696334,13.84521275480761,24.255308619764815,10.541689782387484,17.127842059149277,CEPVL
3,68.64,62.7,22.0,5.854524695822119,6.561497843575106,18.311970230615685,16.892044814820217,45.261134224024296,25.411726971544415,5.854524695822119,6.561497843575106,18.311970230615685,RMER
4,68.31,64.35000000000001,6.0,0.8576077390219883,1.3700700891735362,15.055052272850268,26.22136575472623,44.60662290182069,14.967793354642346,0.8576077390219883,1.3700700891735362,15.055052272850268,RMEL
5,69.63000000000001,66.99000000000001,20.0,-0.09191810414658452,0.4960726907009808,0.5537233191326961,16.180955298295256,47.84990754923097,22.405448526261445,-0.09191810414658452,0.4960726907009808,0.5537233191326961,BAGR
6,72.93,53.79,15.0,-0.07740732519534066,0.377820258725017,8.104378242487629,27.29161031158307,43.601178493239196,26.63480720633101,-0.07740732519534066,0.377820258725017,8.104378242487629,RMED
7,64.02,66.99000000000001,20.0,14.979944299878706,31.544392299468225,7.634741926153888,14.636581105687547,43.826065110341425,20.950511667316356,14.979944299878706,31.544392299468225,7.634741926153888,OLQVR
8,62.370000000000005,66.66,9.0,10.243477221690647,28.42651850658757,4.016478265634395,21.43367459160136,41.6629372927138,14.10700650479101,10.243477221690647,28.42651850658757,4.016478265634395,OLQVL
9,67.32000000000001,54.45,18.0,9.621374083062962,31.544392299468225,6.013775639855673,23.467955375596112,40.11402371169229,26.65485270452449,9.621374083062962,31.544392299468225,6.013775639855673,OLQDR
10,66.99000000000001,56.1,11.0,9.344553069223847,29.234820109517923,3.3868093454205237,27.007262909039916,40.13337641772572,21.590163551354628,9.344553069223847,29.234820109517923,3.3868093454205237,OLQDL
