,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,2.133333333333336,19.200000000000024,9.0,3.250640787856708,-0.268424053998886,-0.2101014235205775,13.73926805697295,20.851984187156944,22.577850614680848,3.250640787856708,-0.268424053998886,-0.2101014235205775,IL2DR
1,2.400000000000003,44.53333333333339,9.0,2.179646627998913,-0.05750555200061158,-0.21179749299915238,10.48156056847375,22.90532611307466,11.368486553898702,2.179646627998913,-0.05750555200061158,-0.21179749299915238,IL2VR
2,10.400000000000013,37.86666666666672,28.5,6.103027943975542,0.34975183204213955,1.2558679624609763,26.31201030800181,26.967190127181517,12.236916617494778,6.103027943975542,0.34975183204213955,1.2558679624609763,I2L
3,11.733333333333348,36.00000000000004,24.0,-0.01630074424599775,-0.11582403181580268,-0.19709822418483675,23.256905406904288,28.236028608283277,13.916004485540071,-0.01630074424599775,-0.11582403181580268,-0.19709822418483675,MCL
4,11.733333333333348,38.40000000000005,7.5,2.580060010906136,0.5067257402113623,0.4544751338343459,10.617648786534339,29.788454652119636,15.404085774630467,2.580060010906136,0.5067257402113623,0.4544751338343459,I2R
5,12.000000000000014,36.26666666666671,10.5,-0.1175204841630653,-0.07500109594516892,-0.20727464105628604,13.14809122511156,29.58830348658183,15.917382650369035,-0.1175204841630653,-0.07500109594516892,-0.20727464105628604,MCR
6,12.53333333333335,18.133333333333354,24.0,2.8104093454968155,1.7902182834773597,-0.13208222750613305,25.60367518974701,27.550657690740472,21.936120710124435,2.8104093454968155,1.7902182834773597,-0.13208222750613305,IL2DL
7,12.800000000000015,21.06666666666669,15.0,0.3651339374267752,-0.2723119526532321,-0.2078399975491443,18.513102163193963,28.72174905792444,22.05805197592732,0.3651339374267752,-0.2723119526532321,-0.2078399975491443,MI
8,14.13333333333335,37.86666666666672,28.5,1.6415446282927375,-0.11582403181580268,-0.2021864326205614,26.4980165209807,29.849267985644254,12.669789031368506,1.6415446282927375,-0.11582403181580268,-0.2021864326205614,NSML
9,15.200000000000019,21.600000000000026,15.0,10.05655190308924,0.5412308407686837,-0.20303446735984884,18.56381456168495,30.61340769491272,22.099689551365206,10.05655190308924,0.5412308407686837,-0.20303446735984884,I3
10,15.466666666666686,38.40000000000005,6.0,-0.10226309689615438,-0.1036743485209712,-0.19851161541698248,9.682802907536173,32.79575084662905,16.069044575235136,-0.10226309689615438,-0.1036743485209712,-0.19851161541698248,NSMR
11,19.73333333333336,25.0666666666667,15.0,0.1280862376945251,0.37307922396821597,-0.20331714560627798,18.34206959197467,34.36588661203628,21.087176279157212,0.1280862376945251,0.37307922396821597,-0.20331714560627798,M4
12,20.53333333333336,20.53333333333336,9.0,0.806853905373684,0.5742779793306253,-0.205295893331282,14.483855403451738,35.15374652380744,24.119699356499023,0.806853905373684,0.5742779793306253,-0.205295893331282,IL2R
13,20.53333333333336,44.00000000000006,10.5,24.259690922996292,0.9859092493595157,-0.18324699010980858,12.574734433343714,36.73987736158475,13.475560868035387,24.259690922996292,0.9859092493595157,-0.18324699010980858,IL1VR
14,23.200000000000028,34.93333333333338,24.0,11.830130140018445,31.50153979999005,0.2956099593411656,23.965936252187475,37.01033628903721,15.718816280828396,11.830130140018445,31.50153979999005,0.2956099593411656,M3L
15,23.733333333333363,40.53333333333338,19.5,5.227402767413557,1.991903026171562,-0.20444785859199457,19.906890538944026,38.20610684928252,13.992220105739044,5.227402767413557,1.991903026171562,-0.20444785859199457,IL2VL
16,23.733333333333363,35.46666666666671,10.5,3.771252611915449,22.2410511926695,0.18593079972665677,13.835976716395518,38.587921021214214,17.632795129907876,3.771252611915449,22.2410511926695,0.18593079972665677,M3R
17,24.266666666666698,26.6666666666667,25.5,2.961494692578909,22.78292706761898,2.329762620645304,26.207309850587823,37.10570712891527,19.27828971701592,2.961494692578909,22.78292706761898,2.329762620645304,OLLL
18,24.533333333333363,21.866666666666692,12.0,0.6687931571779778,0.23068493575279106,5.693351074905719,16.752694398108915,38.08848616286546,23.527724585628082,0.6687931571779778,0.23068493575279106,5.693351074905719,URADR
19,24.533333333333363,29.600000000000037,27.0,2.118617078931269,1.577355832151912,0.11554391636579929,26.962701467874165,37.4002701437725,17.77561627570223,2.118617078931269,1.577355832151912,0.11554391636579929,IL2L
20,24.80000000000003,40.80000000000005,15.0,24.259690922996292,2.4424132827439133,-0.0800694301631701,16.563047383223395,39.42465982382873,14.693838324583886,24.259690922996292,2.4424132827439133,-0.0800694301631701,IL1VL
21,25.333333333333364,30.400000000000038,7.5,3.3678621778341946,0.12473969742186058,0.022542773290610083,12.328188210174755,39.70403807401466,20.530541355955975,3.3678621778341946,0.12473969742186058,0.022542773290610083,IL1R
