,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,99.0,35.97,19.0,0.19680695536483256,1.2327354787042437,18.310843528539017,21.03438510196763,53.32888614794925,32.705476165865804,0.19680695536483256,1.2327354787042437,18.310843528539017,ALA
1,97.68,37.620000000000005,22.0,24.254685009800497,17.135705334917,18.310843528539017,18.040742232637704,52.70170253704879,32.53870581605588,24.254685009800497,17.135705334917,18.310843528539017,CEPDR
2,97.68,40.260000000000005,20.0,15.115132035763008,31.54282961302633,18.310560801940778,18.783124886499763,54.90735853677275,30.27008661894008,15.115132035763008,31.54282961302633,18.310560801940778,URXR
3,98.34,38.940000000000005,13.0,4.1536213611815915,27.40711342294793,5.281670975230959,24.642703555278086,56.46970180874477,28.45232304585952,4.1536213611815915,27.40711342294793,5.281670975230959,URXL
4,89.76,50.160000000000004,27.0,24.254685009800497,25.43682105283057,18.310560801940778,9.25045810436492,54.25667076603729,24.913436720609553,24.254685009800497,25.43682105283057,18.310560801940778,RMDVR
5,92.4,51.480000000000004,24.0,24.254685009800497,31.54282961302633,18.310843528539017,11.556028230920596,57.531782322324446,23.85091025223689,24.254685009800497,31.54282961302633,18.310843528539017,AVAR
6,94.38000000000001,53.13,21.0,24.254685009800497,31.542343000931957,18.310560801940778,13.662373999162973,60.61026666889505,22.387859969872277,24.254685009800497,31.542343000931957,18.310560801940778,AVER
7,93.72,54.78,22.0,22.639590384915632,14.141581118238285,18.310843528539017,12.301760888899853,60.950574023646425,21.645031611771707,22.639590384915632,14.141581118238285,18.310843528539017,RMDR
8,96.69,62.7,19.0,24.254685009800497,14.081241218536,11.716811077779452,12.682062293001518,68.5258907558872,16.99894330981204,24.254685009800497,14.081241218536,11.716811077779452,RMDDR
9,96.69,50.82,25.0,-0.05023815657332708,0.8955132973035694,18.310843528539017,11.64021046894354,59.4492789102205,26.019722115159222,-0.05023815657332708,0.8955132973035694,18.310843528539017,AFDR
10,79.2,55.11,18.0,24.254685009800497,7.4472585359452435,13.727279917866545,13.058253404443317,53.452185549304644,15.125609719550088,24.254685009800497,7.4472585359452435,13.727279917866545,CEPVR
11,74.91,51.150000000000006,16.0,24.254685009800497,4.386468462337391,1.569188013736989,15.123206699643678,48.94805119152831,15.144870079069532,24.254685009800497,4.386468462337391,1.569188013736989,
12,77.88000000000001,50.82,13.0,23.35207741708668,3.556308229336596,2.416519628663303,17.97287505692908,51.39910991023817,15.113200972942764,23.35207741708668,3.556308229336596,2.416519628663303,
13,73.59,47.190000000000005,21.0,16.381610290337548,31.54282961302633,6.747325660508908,12.276153279597846,44.270478696032754,18.907909836875252,16.381610290337548,31.54282961302633,6.747325660508908,OLQVR
14,72.27000000000001,42.9,9.0,10.393370717077488,27.72730418104554,2.3950324071970366,22.55480520816659,44.198030080845456,16.12348339969548,10.393370717077488,27.72730418104554,2.3950324071970366,OLQVL
15,78.87,45.21,23.0,9.245206235991404,5.484265347243483,18.310843528539017,12.139818710968687,45.687543579453504,22.53495186759342,9.245206235991404,5.484265347243483,18.310843528539017,RMER
16,77.22,47.190000000000005,24.0,12.006977118396462,3.106192042041324,1.1043854862298619,10.529756402299295,45.630424959359445,21.2836261724216,12.006977118396462,3.106192042041324,1.1043854862298619,BAGR
17,66.99000000000001,40.59,25.0,21.17741073142622,12.77663419352127,0.9183513845877148,10.181989882523634,35.02331011184211,22.023984840853853,21.17741073142622,12.77663419352127,0.9183513845877148,IL2R
18,63.03,28.71,21.0,10.128094866457145,7.932410794035391,0.2972010482536768,16.20034037175421,26.36658026159901,25.78905609700292,10.128094866457145,7.932410794035391,0.2972010482536768,IL2DR
19,58.410000000000004,46.86,19.0,7.461570292269208,3.923700360588413,0.08176338039453393,11.597165392329206,35.394658614956654,13.333699488610904,7.461570292269208,3.923700360588413,0.08176338039453393,IL2VR
20,57.75,27.060000000000002,17.0,19.518785567239,1.9436757485835876,-0.0352854312769689,18.955776478665058,23.260735287618715,23.40035345800195,19.518785567239,1.9436757485835876,-0.0352854312769689,I3
21,78.87,35.31,19.0,9.153308430797539,31.542343000931957,5.633382863441948,18.168219212550866,40.67022083400451,26.48824479369435,9.153308430797539,31.542343000931957,5.633382863441948,OLQDR
22,78.87,34.65,13.0,7.234244142579125,24.594982129564816,2.8948930328859666,22.963508805448114,41.95796049910422,24.48138316601317,7.234244142579125,24.594982129564816,2.8948930328859666,OLQDL
23,66.99000000000001,37.29,23.0,5.512741532732942,29.973505608672543,17.291331415284333,12.702316742677976,33.539500341823796,23.07774746473774,5.512741532732942,29.973505608672543,17.291331415284333,OLLR
24,67.98,44.88,21.0,6.58389044428409,9.108065614041205,18.310560801940778,12.113753744908717,39.42210744505297,18.364397319360144,6.58389044428409,9.108065614041205,18.310560801940778,URYVR
25,73.59,36.300000000000004,20.0,6.379259703973867,6.71101443715849,18.310843528539017,16.302007697240793,37.789404835868964,24.60294064815003,6.379259703973867,6.71101443715849,18.310843528539017,URYDR
26,68.97,33.0,20.0,-0.1026980372710387,0.6473411291732031,18.310560801940778,16.58660671721264,32.92851891865214,24.93707900337281,-0.1026980372710387,0.6473411291732031,18.310560801940778,URADR
27,69.63000000000001,46.53,19.0,-0.10604654029429689,1.3101068017095934,13.702399977221395,13.403584633617701,42.01684630879767,17.18937604114086,-0.10604654029429689,1.3101068017095934,13.702399977221395,URAVR
28,96.36,57.42,11.0,24.254685009800497,9.362077127304051,15.218945450182606,20.342552618469533,67.30914060367475,16.67617785426869,24.254685009800497,9.362077127304051,15.218945450182606,RMDDL
29,73.59,33.0,19.0,24.254685009800497,5.899832075838253,1.4838045810684046,18.05604451795471,36.02264834815362,26.052705799258554,24.254685009800497,5.899832075838253,1.4838045810684046,IL1DR
30,72.60000000000001,32.34,13.0,24.254685009800497,3.8803918841891925,1.6418487494847576,22.70065959057304,36.707991717866655,23.721923602339434,24.254685009800497,3.8803918841891925,1.6418487494847576,IL1DL
31,67.98,46.2,11.0,24.25431295390902,2.960695025823717,0.7993234867285295,19.381555426803573,43.0714559041882,13.666064975780522,24.25431295390902,2.960695025823717,0.7993234867285295,IL1VL
32,100.32000000000001,56.43,21.0,24.25431295390902,5.1275786820678775,5.840056006755641,13.57867433956303,66.27434764662745,22.485615706966758,24.25431295390902,5.1275786820678775,5.840056006755641,AIBR
33,104.94000000000001,59.730000000000004,26.0,24.25431295390902,4.782570707157231,4.65938973250396,9.46262512238906,69.72049997535912,24.131489987867155,24.25431295390902,4.782570707157231,4.65938973250396,AUAR
34,102.96000000000001,55.77,25.0,8.909611821882638,8.994684996052234,3.6554275821524946,11.112862258799822,66.33901025578795,25.302567536166432,8.909611821882638,8.994684996052234,3.6554275821524946,ASHR
35,108.24000000000001,58.74,21.0,24.254685009800497,31.542343000931957,18.310560801940778,14.09264775490298,72.52831025350945,23.78494288603705,24.254685009800497,31.542343000931957,18.310560801940778,RIMR
36,112.53,58.080000000000005,23.0,24.25431295390902,31.54282961302633,16.130456002909476,13.410539953485497,74.16286012370847,26.349757276184015,24.25431295390902,31.54282961302633,16.130456002909476,AVDR
37,113.85000000000001,61.050000000000004,21.0,19.673188762200347,4.734882721908651,18.310560801940778,14.255047289592106,77.37668150448923,24.328455403552155,19.673188762200347,4.734882721908651,18.310560801940778,AIZR
38,111.87,62.7,20.0,7.535609414672361,6.560164687902777,18.310560801940778,14.226114897837938,77.4796872341191,22.361727898685068,7.535609414672361,6.560164687902777,18.310560801940778,RICR
39,108.24000000000001,61.71,15.0,-0.1015818695966193,17.599933272949094,6.276020421242253,17.801415888399386,76.07072344456276,19.747736812189395,-0.1015818695966193,17.599933272949094,6.276020421242253,ASJR
40,115.5,56.43,24.0,-0.11609204936407144,21.7483013774812,3.871996156404599,13.590146865518594,74.66225068946527,28.640405350289054,-0.11609204936407144,21.7483013774812,3.871996156404599,AINR
41,107.58,55.77,25.0,-0.11274354634081325,5.181106012448937,18.310843528539017,11.81601002010147,69.15019296759242,26.81419685927681,-0.11274354634081325,5.181106012448937,18.310843528539017,ASER
42,102.30000000000001,51.150000000000006,25.0,7.595510413199536,13.878323975182347,18.310843528539017,12.39525807239676,63.06782823795287,27.670695239674224,7.595510413199536,13.878323975182347,18.310843528539017,AWBR
43,103.62,49.17,23.0,-0.11795232882143711,15.750320702236307,5.079804184087354,14.721385580413607,63.20709481061506,28.4180448845421,-0.11795232882143711,15.750320702236307,5.079804184087354,AWAR
44,98.34,55.11,25.0,11.358483699558793,4.595711662917896,12.101884704582801,10.607263853752876,63.11788690290102,24.16009174872268,11.358483699558793,4.595711662917896,12.101884704582801,AWCR
45,133.98000000000002,50.160000000000004,21.0,-0.12316111130206095,0.6643725524762674,18.310843528539017,20.578326913466093,82.86138559949067,37.005873649889665,-0.12316111130206095,0.6643725524762674,18.310843528539017,M1
46,91.08,46.53,23.0,5.08115669862411,13.44815888375638,18.310560801940778,13.603039081899357,53.936979171387364,25.79166515019474,5.08115669862411,13.44815888375638,18.310560801940778,SAAVR
47,94.71000000000001,45.54,25.0,21.21759276770532,16.135717480979935,3.229641325202535,12.91925627842328,54.96496119078738,28.325109262016397,21.21759276770532,16.135717480979935,3.229641325202535,SMDVR
48,31.020000000000003,26.07,10.0,4.430803000329075,7.892508602296783,13.215544775051521,20.547918741599123,8.36175137443417,12.436210701505107,4.430803000329075,7.892508602296783,13.215544775051521,I1L
49,32.67,29.040000000000003,18.0,11.495400267620905,12.286129202393017,3.572871415466314,13.779750523394451,8.946904343373518,14.482907624198912,11.495400267620905,12.286129202393017,3.572871415466314,I1R
50,45.870000000000005,37.620000000000005,21.0,24.25431295390902,3.274073214600101,3.4303772099531797,10.921732377481089,21.45924312951017,15.190860165379128,24.25431295390902,3.274073214600101,3.4303772099531797,I2R
51,61.050000000000004,41.25,19.0,16.714972369097477,31.542343000931957,4.475051990451255,13.678133641237938,33.516553286786746,17.335292726411776,16.714972369097477,31.542343000931957,4.475051990451255,M3R
52,61.71,39.93,10.0,4.996700011259708,21.05585236718804,2.245470036727894,21.070292388897112,35.64478999415284,14.725524098881944,4.996700011259708,21.05585236718804,2.245470036727894,M3L
53,69.63000000000001,35.31,9.0,3.272965066064688,9.180570816102822,8.555362256255915,24.424824084351823,37.8773225873659,19.504960875227233,3.272965066064688,9.180570816102822,8.555362256255915,
54,48.510000000000005,35.64,12.0,0.25559178621758744,-0.002772628909482389,-0.05422811335907201,18.81278952195281,24.38233178656712,13.598086211991806,0.25559178621758744,-0.002772628909482389,-0.05422811335907201,I2L
55,50.160000000000004,40.260000000000005,14.0,-0.012288455643067615,-0.08403684866981806,-0.13791518643821413,16.148488149753945,27.690016664394825,12.345884132171218,-0.012288455643067615,-0.08403684866981806,-0.13791518643821413,
56,79.86,41.580000000000005,8.0,1.0852764242026718,1.3427098120326022,5.9141303754946115,24.87136528225483,48.279467114342,18.949178974628293,1.0852764242026718,1.3427098120326022,5.9141303754946115,
57,86.46000000000001,58.74,14.0,-0.11348765812375952,0.430798747177099,4.146523683295974,16.14183858484962,61.256218778881944,13.886672672229956,-0.11348765812375952,0.430798747177099,4.146523683295974,RMEV
58,94.38000000000001,47.52,7.0,24.25431295390902,24.12783451896648,18.310843528539017,26.069604079493864,61.08702526745243,19.981629641893743,24.25431295390902,24.12783451896648,18.310843528539017,
59,94.38000000000001,49.17,8.0,24.25431295390902,19.82958988936741,16.527686873437162,24.80944064941669,61.828930152461595,19.4547483299518,24.25431295390902,19.82958988936741,16.527686873437162,
60,91.08,47.190000000000005,5.0,24.25431295390902,6.848239047771751,4.590404442533315,27.198710435572313,59.439960731016356,18.294466124484657,24.25431295390902,6.848239047771751,4.590404442533315,
61,97.02000000000001,43.230000000000004,7.0,3.444854887925275,4.69011440922631,1.5960470405698215,27.755473615893198,60.02880122144748,23.244915808361352,3.444854887925275,4.69011440922631,1.5960470405698215,
62,108.57000000000001,50.49,21.0,-0.11981260827880277,1.1208146969983923,2.018440578340897,16.612239548179687,67.6048510051074,28.507335604949258,-0.11981260827880277,1.1208146969983923,2.018440578340897,
63,108.57000000000001,47.52,9.0,-0.11348765812375952,7.641903373694551,3.378638242475197,26.69669212461093,69.15547873260061,25.41649618875347,-0.11348765812375952,7.641903373694551,3.378638242475197,
64,110.22,42.57,14.0,-0.11981260827880277,5.6774503487096695,0.8261825135613623,24.597986299783912,65.67018416164137,30.705027957772945,-0.11981260827880277,5.6774503487096695,0.8261825135613623,
65,106.59,43.56,15.0,-0.11869644060438338,0.6473411291732031,0.7747262726816195,22.982898984938714,63.79336198915027,29.359591427625197,-0.11869644060438338,0.6473411291732031,0.7747262726816195,
66,114.84,46.86,20.0,-0.11051121099197447,8.124135959218458,18.310843528539017,19.419323008787472,69.44830073429974,32.193174462398034,-0.11051121099197447,8.124135959218458,18.310843528539017,
67,114.84,44.550000000000004,12.0,-0.11944055238732963,2.9709138798055554,17.110386392410515,26.241066071202315,70.27708223208731,30.31719161943416,-0.11944055238732963,2.9709138798055554,17.110386392410515,
68,117.48,51.81,7.0,-0.1213008318446953,8.197614385468823,1.0715892008339818,28.301272070346556,77.80755299351077,25.140278275612538,-0.1213008318446953,8.197614385468823,1.0715892008339818,
69,113.85000000000001,50.82,6.0,9.843844165371673,4.558729143745528,12.301489682940485,28.811412903146312,75.26680233316631,24.11029729801541,9.843844165371673,4.558729143745528,12.301489682940485,
70,112.86,55.77,8.0,15.590991520957145,21.319596122338353,5.6042620238231935,25.646538132076294,77.17306741050413,21.809730265727,15.590991520957145,21.319596122338353,5.6042620238231935,
71,114.84,61.71,10.0,11.358483699558793,2.2400225140569074,8.228247582091836,22.63736288746101,81.50143233562568,19.927194637652477,11.358483699558793,2.2400225140569074,8.228247582091836,
