,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,13.5,36.72,7.0200000000000005,1.3629538260116156,5.195136412490401,5.498625254252708,20.00122313476266,14.803192308452019,12.941392431048275,1.3629538260116156,5.195136412490401,5.498625254252708,I1L
1,45.900000000000006,34.02,6.48,3.603727676834589,3.3149958755037066,17.908927244237628,24.52857892959294,43.8954693500696,15.573782402279104,3.603727676834589,3.3149958755037066,17.908927244237628,URYVL
2,32.400000000000006,34.56,8.100000000000001,2.153749575256757,14.381231272219205,0.09648714799466628,21.526140204202832,31.84133015320603,15.379398795585235,2.153749575256757,14.381231272219205,0.09648714799466628,M3L
3,31.32,34.02,16.200000000000003,1.2105202307175358,6.160138341770623,-0.17518874923250305,14.239047745857722,31.231291011000067,18.885184531508884,1.2105202307175358,6.160138341770623,-0.17518874923250305,M3R
4,21.6,36.72,18.36,1.2852498713373164,0.5519812330053199,0.28561428144417333,10.619654512416322,22.568666766792468,17.771750185632268,1.2852498713373164,0.5519812330053199,0.28561428144417333,I2R
5,23.220000000000002,36.72,6.48,6.288046111037654,1.220247513312343,1.300229052670303,21.50356468120361,23.50494619301766,13.100574290455853,6.288046111037654,1.220247513312343,1.300229052670303,I2L
6,25.380000000000003,37.800000000000004,5.4,0.5320048370304731,1.2124258158105783,0.08885421435769066,22.440869101283756,25.384216577902897,12.113542073975353,0.5320048370304731,1.2124258158105783,0.08885421435769066,NSML
7,24.3,36.18,18.36,0.08957562142082663,0.1931608601118633,-0.2076993925011029,11.032876565402312,24.99865984472615,18.195682390370234,0.08957562142082663,0.1931608601118633,-0.2076993925011029,NSMR
8,22.14,35.1,15.66,-0.008204953121473376,0.3031534812304296,-0.20119726384738293,13.504792269474681,22.954591434722573,17.676579793009033,-0.008204953121473376,0.3031534812304296,-0.20119726384738293,MCR
9,24.3,35.1,9.18,-0.10895984171829201,0.24546846215491483,-0.20317617256808032,19.57479409186103,24.611035303315845,15.177821948000872,-0.10895984171829201,0.24546846215491483,-0.20317617256808032,MCL
10,25.380000000000003,25.92,10.8,11.2083051357251,7.64723857929364,-0.20204536758482466,20.456766969751705,25.758233900719723,21.304014111743047,11.2083051357251,7.64723857929364,-0.20204536758482466,I3
11,22.68,27.540000000000003,11.34,-0.11974173016592204,0.729435995076607,-0.19978375761831338,19.294130531227033,23.33918416392587,20.45534848916484,-0.11974173016592204,0.729435995076607,-0.19978375761831338,MI
12,30.78,27.0,12.420000000000002,0.19850987366757153,0.7235697219502834,0.8179407273117695,19.297350858338824,30.663649313883667,21.51757380180161,0.19850987366757153,0.7235697219502834,0.8179407273117695,M4
13,19.98,22.14,14.580000000000002,0.994882461764935,1.5145388818162406,-0.207416691255289,17.401825966167515,21.1197423224175,24.841814419573826,0.994882461764935,1.5145388818162406,-0.207416691255289,IL2DR
14,32.400000000000006,24.840000000000003,5.94,7.814241010262527,7.4590289831574275,-0.09885941286274683,25.835712442513454,31.860552958032052,20.27781013746286,7.814241010262527,7.4590289831574275,-0.09885941286274683,IL2DL
15,45.900000000000006,24.3,9.18,6.476543264242772,29.864770333056324,1.6798968257983868,24.454868151136044,44.12657533004776,22.408652790524624,6.476543264242772,29.864770333056324,1.6798968257983868,OLQDL
16,46.440000000000005,22.14,14.580000000000002,2.607332468570848,21.05656123388153,3.295251744379079,20.165725683197458,44.87193824016998,25.860861908899555,2.607332468570848,21.05656123388153,3.295251744379079,OLQDR
17,43.2,25.92,7.0200000000000005,3.5650615941258468,2.2336461958847345,18.305274390868732,25.727388944148878,41.589812718169384,20.484176586630923,3.5650615941258468,2.2336461958847345,18.305274390868732,URYDL
18,43.74,23.76,17.82,4.458099388995066,3.5051608960153615,7.271727467997564,16.567932013135273,42.57060137846065,26.08800686763685,4.458099388995066,3.5051608960153615,7.271727467997564,URYDR
19,41.580000000000005,24.840000000000003,9.18,24.23245459120537,14.071785364805638,12.324164133183796,23.87242774812781,40.24236617551698,21.92232992317488,24.23245459120537,14.071785364805638,12.324164133183796,IL1DR
20,42.120000000000005,28.080000000000002,7.0200000000000005,0.5320048370304731,1.6538628685664247,18.305274390868732,25.089810832338358,40.59513686601718,19.16279174334973,0.5320048370304731,1.6538628685664247,18.305274390868732,OLLL
21,39.42,26.46,17.82,0.6487466636703293,5.6531945724374975,6.558754926054878,15.460725731664681,38.66119375617573,24.32189293208043,0.6487466636703293,5.6531945724374975,6.558754926054878,OLLR
22,41.580000000000005,28.080000000000002,20.520000000000003,0.6680797050247004,1.8093191064139984,0.39615046855741287,12.857618557976721,40.69896254924076,24.52104776238997,0.6680797050247004,1.8093191064139984,0.39615046855741287,URBR
23,46.980000000000004,31.860000000000003,5.94,0.7837061638941122,10.598951674022102,2.6068742108222036,25.65318848771096,44.86660262720489,16.680005129297193,0.7837061638941122,10.598951674022102,2.6068742108222036,URBL
24,48.6,28.080000000000002,20.520000000000003,1.134303433070496,4.502916183584223,7.800378797669579,13.590898074739766,47.00056554782815,24.791407300374345,1.134303433070496,4.502916183584223,7.800378797669579,RMER
25,48.6,27.0,5.94,2.5708971214029948,23.686607018849916,18.305557092114544,27.00313006427351,46.377515256248806,19.621925695373985,2.5708971214029948,23.686607018849916,18.305557092114544,RMEL
26,41.040000000000006,30.78,5.4,7.681140456322818,4.891067922109298,0.09648714799466628,25.78213558983476,39.52353367187573,16.87597278422757,7.681140456322818,4.891067922109298,0.09648714799466628,IL2L
27,35.64,29.700000000000003,19.44,1.7603965415466678,1.128831423760468,-0.20317617256808032,12.817639758330074,35.30085293420201,22.902114465798903,1.7603965415466678,1.128831423760468,-0.20317617256808032,IL2R
28,41.040000000000006,30.78,18.900000000000002,2.391694699618247,0.45958743126572404,-0.033555425079733185,13.606349432147201,40.112098047298346,22.255025690805066,2.391694699618247,0.45958743126572404,-0.033555425079733185,IL1R
29,43.74,31.860000000000003,7.5600000000000005,8.593511292546408,1.2735328275431153,1.7737536394086055,23.85365744874397,42.02879819906143,17.200710152862932,8.593511292546408,1.2735328275431153,1.7737536394086055,IL1L
30,38.88,27.0,7.5600000000000005,-0.09743437475703232,0.7988535604047687,15.974402619133027,24.526725625217555,37.722846521716974,19.893068068492607,-0.09743437475703232,0.7988535604047687,15.974402619133027,URADL
31,48.6,32.940000000000005,17.82,0.9290757633087103,9.885710633079933,0.190343961604885,14.845332079736973,46.826156120296815,20.83606681559383,0.9290757633087103,9.885710633079933,0.190343961604885,OLQVR
32,44.28,35.1,9.18,21.405369082385413,23.04571667979907,2.6532372151356856,21.661820408802008,42.54636691467995,15.947306786879484,21.405369082385413,23.04571667979907,2.6532372151356856,OLQVL
33,32.400000000000006,40.5,17.28,24.23245459120537,1.785365157814844,-0.1265641349525102,11.803499451203805,32.17225814216951,15.517729334489589,24.23245459120537,1.785365157814844,-0.1265641349525102,IL1VR
34,50.220000000000006,35.64,11.34,19.34900270294259,2.2590667127654696,4.923610920267212,20.202970437371295,47.96636321199837,16.716773247790073,19.34900270294259,2.2590667127654696,4.923610920267212,CEPVL
35,52.38,35.1,17.28,6.288046111037654,1.5570693619820863,3.1731248061874693,15.202440464300679,50.170585922918974,19.486691843884877,6.288046111037654,1.5570693619820863,3.1731248061874693,CEPVR
36,60.480000000000004,16.740000000000002,17.82,1.7023974174835543,1.1053663312551738,2.2512360435883028,20.022010735034435,57.67939585683154,30.892031352963585,1.7023974174835543,1.1053663312551738,2.2512360435883028,CEPDR
37,62.1,19.44,7.5600000000000005,15.806594664010904,5.178026449205291,13.088871003110429,28.78886921682127,58.654804923414765,25.26660297131813,15.806594664010904,5.178026449205291,13.088871003110429,CEPDL
38,58.86000000000001,18.36,10.260000000000002,-0.060627238332364254,3.4420984599073834,18.305274390868732,26.277658224470454,55.87668487918218,26.857527761513406,-0.060627238332364254,3.4420984599073834,18.305274390868732,ALA
