,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,43.2,20.48,28.5,0.6989421737932229,23.880733945087872,7.760234001401736,15.27172600308178,164.67833929272535,25.400629889143143,0.6989421737932229,23.880733945087872,7.760234001401736,AMSOR
1,49.92,21.44,22.5,-0.06703694807735157,8.547534808736929,13.113162182281307,20.40060952703001,164.1715484587431,29.635653928305988,-0.06703694807735157,8.547534808736929,13.113162182281307,I1R
2,49.92,22.080000000000002,13.5,1.572883373540617,7.960169860973885,13.104818265031714,26.287174777994633,164.46544966615332,29.10764981150786,1.572883373540617,7.960169860973885,13.104818265031714,I1L
3,41.28,24.64,7.5,0.8300202196825975,3.0311370493345207,1.945541229319042,28.67601487005034,163.47510728840234,22.754067247103936,0.8300202196825975,3.0311370493345207,1.945541229319042,AMSOL
4,52.480000000000004,32.64,28.5,0.36428600052055077,0.9928319806099841,1.2249116932016957,16.988236524410144,155.23959364758954,31.313766753763563,0.36428600052055077,0.9928319806099841,1.2249116932016957,I2R
5,51.2,32.64,10.5,2.2618968291875707,1.4459951903081802,3.320455983910624,28.526454992784412,156.83481415341714,29.427502119442085,2.2618968291875707,1.4459951903081802,3.320455983910624,I2L
6,48.96,34.24,13.5,-0.15398450957912116,0.7337222536537554,0.3817690306390958,26.172027352855835,155.49506391233237,28.001057103616102,-0.15398450957912116,0.7337222536537554,0.3817690306390958,MCL
7,35.84,34.24,18.0,-0.17762584050105248,0.867552241751664,0.07223005169685241,20.883421681024114,155.71098114322623,19.259228198274254,-0.17762584050105248,0.867552241751664,0.07223005169685241,MI
8,51.84,34.24,12.0,0.1688509982325853,0.761603501174153,0.2747226776321135,27.66777912627328,155.4913939861845,29.891289509405357,0.1688509982325853,0.761603501174153,0.2747226776321135,NSML
9,49.28,34.56,24.0,-0.17342293722604246,0.25007554666659104,-0.14796795962169282,19.36656952942969,154.34681533658954,28.797086959155916,-0.17342293722604246,0.25007554666659104,-0.14796795962169282,MCR
10,52.160000000000004,35.2,27.0,-0.1563486426713143,0.8965487391728776,0.15485518348551172,17.92350477004976,153.48453997829196,30.915914076465132,-0.1563486426713143,0.8965487391728776,0.15485518348551172,NSMR
11,36.160000000000004,36.480000000000004,18.0,12.18311269130339,2.5913568384461154,-0.1756453436691255,20.951081874782727,154.03581696358523,19.395977604697332,12.18311269130339,2.5913568384461154,-0.1756453436691255,I3
12,38.72,41.92,18.0,-0.1684319895869681,0.6575135104313352,0.7692524073031531,21.434304219947478,149.88601629623707,20.95026836551041,-0.1684319895869681,0.6575135104313352,0.7692524073031531,M4
13,49.92,42.56,12.0,16.790808087987802,24.03947118097067,2.0448541956068884,27.36304939791345,149.41153628595276,28.26822654160703,16.790808087987802,24.03947118097067,2.0448541956068884,M3L
14,35.52,42.88,10.5,7.781359555094467,3.346752771265422,1.4919170451886932,25.7693670842292,149.96100540025054,18.30086284482231,7.781359555094467,3.346752771265422,1.4919170451886932,IL2DL
