,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,72.27000000000001,75.57000000000001,15.0,0.5960445898353148,0.624085085416898,3.6028648124165987,22.719792598169434,123.25760177514361,29.39149243476043,0.5960445898353148,0.624085085416898,3.6028648124165987,RMEV
1,66.99000000000001,72.27000000000001,17.0,21.07861039906265,9.545106351604911,9.788539361191045,20.696551944948236,128.38918985007297,29.49111978252859,21.07861039906265,9.545106351604911,9.788539361191045,CEPVR
2,69.63000000000001,73.59,11.0,12.995734590232928,8.398322685892474,9.899615648348904,26.62052183896941,126.79971405768104,28.30340499004333,12.995734590232928,8.398322685892474,9.899615648348904,CEPVL
3,68.64,62.7,22.0,2.41507950074757,4.8719629138267235,45.68438934058189,14.154915391618381,132.43693532370972,24.05645460632931,2.41507950074757,4.8719629138267235,45.68438934058189,RMER
4,68.31,64.35000000000001,6.0,1.3252099699024875,1.2548161015587393,8.473833142699686,30.309299319916807,134.10974263337144,22.171912100941135,1.3252099699024875,1.2548161015587393,8.473833142699686,RMEL
5,69.63000000000001,66.99000000000001,20.0,0.9102062695451073,0.48551539247664494,0.70941857809143,16.69812327411411,129.46772467658457,25.969551380422665,0.9102062695451073,0.48551539247664494,0.70941857809143,BAGR
6,72.93,53.79,15.0,0.933477505079166,0.3708370259054011,5.154290987146015,19.392428971238495,136.2291862920706,15.907783180714071,0.933477505079166,0.3708370259054011,5.154290987146015,RMED
7,64.02,66.99000000000001,20.0,5.552817758589819,45.97937906434386,4.930317490090008,17.183695675842444,133.09183064414282,27.81298717006147,5.552817758589819,45.97937906434386,4.930317490090008,OLQVR
8,62.370000000000005,66.66,9.0,3.8578961038592094,27.63084041294483,3.0711553722511176,28.1931389993646,136.06204521362972,26.093006878005365,3.8578961038592094,27.63084041294483,3.0711553722511176,OLQVL
9,67.32000000000001,54.45,18.0,3.6523335233083576,42.88545229955717,4.150962557244714,16.999960305957305,138.98330237478478,18.71537734207982,3.6523335233083576,42.88545229955717,4.150962557244714,OLQDR
10,66.99000000000001,56.1,11.0,3.559248581172123,28.823017598758387,2.692403442270227,24.22292671849792,139.26413547763036,18.51723409230289,3.559248581172123,28.823017598758387,2.692403442270227,OLQDL
11,62.7,53.79,19.0,34.765975432344845,8.018450596625227,12.503535166967525,16.308365631438978,142.2191949122356,20.018853342091784,34.765975432344845,8.018450596625227,12.503535166967525,IL1DR
12,61.38,54.45,11.0,19.65906503148507,3.11117216043075,1.3649507645968175,24.46075385795188,143.9032376516185,19.35560666563372,19.65906503148507,3.11117216043075,1.3649507645968175,IL1DL
13,59.07,52.14,20.0,1.1972181744651647,1.4722271715167226,11.187008025735873,15.382434552192201,145.42453706162235,20.39397921414742,1.1972181744651647,1.4722271715167226,11.187008025735873,URADR
14,63.690000000000005,55.11,20.0,2.6516703953438334,4.511203885654686,15.163903290535226,15.428492869921563,140.6129860344123,20.684969412034537,2.6516703953438334,4.511203885654686,15.163903290535226,URYDR
15,63.36,58.080000000000005,8.0,2.166852988384277,4.100273072107728,7.5488043906309725,27.811554112147125,140.85514117590066,20.353988259964417,2.166852988384277,4.100273072107728,7.5488043906309725,URYDL
16,60.39,57.75,21.0,2.232788155730777,29.059541729811578,19.743523982371475,15.118136390133547,140.96615534310718,23.564822247100395,2.232788155730777,29.059541729811578,19.743523982371475,OLLR
17,59.07,59.400000000000006,6.0,1.27866749883437,5.911235610878621,5.884481006003405,30.36582984182271,143.12384696393354,22.19296963495169,1.27866749883437,5.911235610878621,5.884481006003405,OLLL
18,61.71,62.7,21.0,2.973589153564979,7.879880903684975,21.628179018574464,15.747119847138237,137.06843590792136,26.14626229846226,2.973589153564979,7.879880903684975,21.628179018574464,URYVR
19,60.39,65.01,7.0,2.818447583337921,11.884067203130906,9.657432923889969,30.10153167976405,138.66546524541843,25.363812667904668,2.818447583337921,11.884067203130906,9.657432923889969,URYVL
20,49.830000000000005,56.1,26.0,6.503059876230549,7.4976196817808285,0.4854450810354226,10.822511146541174,148.02967907291873,26.96664428662856,6.503059876230549,7.4976196817808285,0.4854450810354226,IL2R
21,52.800000000000004,70.62,18.0,6.235440667588874,6.312609893877975,0.42717555334605484,20.684639504248906,138.41637852662808,33.336242435080784,6.235440667588874,6.312609893877975,0.42717555334605484,IL2VR
22,54.78,68.64,13.0,2.620642081298422,1.572570742266561,0.7421951874166994,25.177865314657467,139.1285967542867,30.542653703828513,2.620642081298422,1.572570742266561,0.7421951874166994,IL2VL
23,44.88,43.56,19.0,8.791398037079656,8.305146513053337,0.2523669702779515,16.314751457886693,160.02403740669783,19.643080968070272,8.791398037079656,8.305146513053337,0.2523669702779515,IL2DR
24,54.78,58.74,23.0,4.870194849590763,1.9667776273552118,2.1224546245585985,13.767596501280323,143.67193598529272,26.386051356659816,4.870194849590763,1.9667776273552118,2.1224546245585985,IL1R
25,56.760000000000005,70.29,17.0,33.296009054443466,5.311563319016492,1.510624583820237,21.28471318631183,136.21584912098325,31.646603304065064,33.296009054443466,5.311563319016492,1.510624583820237,IL1VR
26,61.050000000000004,70.29,13.0,16.97123732730129,2.82447624400264,1.9749598825948864,24.88291201029429,134.06312917235053,29.487406331716667,16.97123732730129,2.82447624400264,1.9749598825948864,IL1VL
27,55.11,63.03,19.0,6.557359425810019,61.03569294209342,6.128484653202633,18.35268999663145,141.43841834763032,28.141267539398374,6.557359425810019,61.03569294209342,6.128484653202633,M3R
28,55.11,64.02,10.0,2.6283991598097747,28.5936608656159,4.4277428137692105,27.432754669753884,142.2213948305885,27.05790621357191,2.6283991598097747,28.5936608656159,4.4277428137692105,M3L
29,54.78,53.46,8.0,3.415742628712094,3.089669966698642,0.3324875708508322,27.860507521598684,149.23988085722877,20.359183638455526,3.415742628712094,3.089669966698642,0.3324875708508322,IL2DL
30,41.580000000000005,60.720000000000006,21.0,9.256822747760829,3.0299416507761188,3.353398396996493,17.19217356214007,151.290576298052,31.55486780171426,9.256822747760829,3.0299416507761188,3.353398396996493,I2R
31,39.27,62.040000000000006,13.0,1.3368455876695169,0.04113672201307492,0.10487222831423934,25.529349140926545,153.20816866678496,31.61895860995093,1.3368455876695169,0.04113672201307492,0.10487222831423934,I2L
32,25.080000000000002,54.120000000000005,17.0,3.3304147650872125,7.975446209161011,5.895406542445161,21.598865531665332,166.62835152550173,32.20697412573655,3.3304147650872125,7.975446209161011,5.895406542445161,I1R
33,51.150000000000006,51.81,15.0,7.127504696394457,2.0647320654681494,0.2906063478240991,20.980298098513366,151.51724020207138,21.85857568091866,7.127504696394457,2.0647320654681494,0.2906063478240991,I3
34,85.14,55.440000000000005,19.0,9.280093983294888,4.506425620380884,5.7588373369232055,14.613821286800018,126.70777483557285,13.65017339984458,9.280093983294888,4.506425620380884,5.7588373369232055,ALA
35,85.14,57.42,19.0,15.043603317230094,7.63141110944728,13.175455658135547,14.911115601529268,125.48977938785693,14.856249259414145,15.043603317230094,7.63141110944728,13.175455658135547,CEPDR
36,86.79,60.06,18.0,3.660090601819711,48.09853971327497,7.8729286384030805,16.15707233286831,122.95453573845633,15.734785713486408,3.660090601819711,48.09853971327497,7.8729286384030805,URXR
37,87.78,61.050000000000004,10.0,2.698212866411951,24.28127645600975,3.724866636016212,24.159068034653835,122.94330030873515,14.513489884556313,2.698212866411951,24.28127645600975,3.724866636016212,URXL
38,87.45,59.07,9.0,7.367974130246397,8.171355085386887,4.486012341458578,24.882716526352283,124.52914226118243,13.228473729309329,7.367974130246397,8.171355085386887,4.486012341458578,CEPDL
39,80.52000000000001,63.690000000000005,21.0,2.671063091622216,8.52016845037442,15.315039877979522,14.267671304590209,124.30802405754469,20.56836846298755,2.671063091622216,8.52016845037442,15.315039877979522,SAAVR
40,79.53,66.33,25.0,92.33125506509471,26.042067209405722,13.410354691633312,10.780234075700669,122.70492303614942,23.25129258752353,92.33125506509471,26.042067209405722,13.410354691633312,RMDVR
41,82.83,67.98,23.0,15.87748925720053,31.792709466426224,92.7261074133046,12.727107961375147,119.86742739149408,22.797226419790505,15.87748925720053,31.792709466426224,92.7261074133046,AVAR
42,84.15,70.95,21.0,46.38607904235149,63.331649406155194,11.024945901849819,15.043556551596765,117.49703100553887,23.79783522144696,46.38607904235149,63.331649406155194,11.024945901849819,AVER
43,87.12,69.63000000000001,24.0,1.3989022157603401,1.878379719789878,22.189023222584627,11.611153427766524,115.92639223264464,22.579981139089675,1.3989022157603401,1.878379719789878,22.189023222584627,AFDR
44,80.19,69.63000000000001,5.0,26.093561656652298,6.737875503246338,4.943063949272057,31.06619291480201,123.34184123048858,21.296990320000123,26.093561656652298,6.737875503246338,4.943063949272057,RMDVL
45,82.5,69.96000000000001,6.0,9.144345109346212,18.208101293007626,22.440310560745026,29.923420666101535,121.49189926062715,20.926318862596005,9.144345109346212,18.208101293007626,22.440310560745026,AVAL
46,84.48,71.28,8.0,14.725563098264624,23.47374962473724,6.804046989851241,27.965478933247205,119.09147847012443,21.454500429435118,14.725563098264624,23.47374962473724,6.804046989851241,AVEL
47,82.5,72.93,5.0,3.3032649902974773,3.780129298763006,5.97370622027775,31.361741862168497,119.81956988981065,22.548054956882453,3.3032649902974773,3.780129298763006,5.97370622027775,RMDL
48,81.51,71.28,23.0,9.795939704299856,10.436252825168951,26.22600893781364,13.33685081574232,118.69016579453027,25.24110244996853,9.795939704299856,10.436252825168951,26.22600893781364,RMDR
49,91.41000000000001,78.54,17.0,41.576690365312686,11.678601796357427,9.143932711127414,19.52431583994987,108.75668417156233,25.285992449600606,41.576690365312686,11.678601796357427,9.143932711127414,RMDDR
