,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,2.133333333333336,24.80000000000003,27.0,3.1782162113476766,9.495199330143627,2.4488825898688633,13.796349446051478,167.55007020998679,24.85617767459986,3.1782162113476766,9.495199330143627,2.4488825898688633,AMSOR
1,3.2000000000000037,46.400000000000055,22.5,3.869589092791095,14.192618061997196,2.559855303948357,26.481896014743036,167.1274823681497,23.137413145299398,3.869589092791095,14.192618061997196,2.559855303948357,AMSOL
2,4.5333333333333385,37.06666666666671,18.0,2.9554405051047974,4.070112972650166,4.310197657838553,25.441901478731932,163.63948826794814,29.198593277410772,2.9554405051047974,4.070112972650166,4.310197657838553,I1L
3,4.800000000000006,28.800000000000036,19.5,5.467428641015885,7.132080704303182,10.27245893247317,20.743308395737024,163.22502883854037,29.97302819271534,5.467428641015885,7.132080704303182,10.27245893247317,I1R
4,6.933333333333342,34.133333333333375,10.5,5.091014516674468,4.286251871355085,0.2294283082789896,29.31073301127912,158.86679486693404,36.09477448746976,5.091014516674468,4.286251871355085,0.2294283082789896,IL2VL
5,17.86666666666669,24.80000000000003,19.5,4.5916896578542215,0.26606835544359436,2.9381713746739035,19.036842506973777,153.27031537788793,29.559809713363528,4.5916896578542215,0.26606835544359436,2.9381713746739035,I2R
6,19.200000000000024,39.200000000000045,13.5,11.098276664327285,-0.2526650014482108,4.976033942315515,29.56031067320096,151.43610784380144,30.913021341696027,11.098276664327285,-0.2526650014482108,4.976033942315515,I2L
7,20.26666666666669,28.533333333333367,19.5,-0.20951090772507422,-0.6417150191170646,-0.0480034769197446,20.706136621746996,151.856417282412,28.355978399520993,-0.20951090772507422,-0.6417150191170646,-0.0480034769197446,MCR
8,20.800000000000026,36.53333333333338,16.5,0.6739099963415163,-0.45439464023946835,-0.032870834090722736,26.322178097343915,151.11132505415472,28.84514811139361,0.6739099963415163,-0.45439464023946835,-0.032870834090722736,MCL
9,21.866666666666692,37.600000000000044,27.0,1.357600956880008,0.20843131578894933,-0.11862247678851331,19.580016715883243,154.2643672419335,19.47585127989663,1.357600956880008,0.20843131578894933,-0.11862247678851331,MI
10,22.400000000000027,39.200000000000045,12.0,0.23604050476068444,-1.232494675577176,0.5522580219647895,30.60868916097102,148.54104007838498,31.84793958174631,0.23604050476068444,-1.232494675577176,0.5522580219647895,NSML
11,22.933333333333362,25.0666666666667,19.5,0.6508642336267356,-1.232494675577176,0.0932345228177928,19.181766381422136,149.5789593203037,28.940714941114045,0.6508642336267356,-1.232494675577176,0.0932345228177928,NSMR
12,24.266666666666698,37.86666666666672,27.0,12.688434291647146,4.055703712736505,0.10332295137047405,19.710946811051297,152.5288511341821,19.147164892769723,12.688434291647146,4.055703712736505,0.10332295137047405,I3
13,28.533333333333367,37.06666666666671,25.5,1.2500540642110318,0.08595260652282867,0.6884518074259862,20.409915729086137,148.7772278475382,20.167876300320742,1.2500540642110318,0.08595260652282867,0.6884518074259862,M4
14,29.33333333333337,21.33333333333336,13.5,8.839791918278783,9.098944682517944,0.7742034501237768,21.68499554880873,142.34634627886314,34.31983179284157,8.839791918278783,9.098944682517944,0.7742034501237768,IL2VR
15,29.600000000000037,37.06666666666671,15.0,15.661337681853848,28.270464997644243,1.4349955203243983,27.636614909234183,144.15847308828563,29.035571061653307,15.661337681853848,28.270464997644243,1.4349955203243983,M3L
16,29.866666666666703,26.133333333333365,19.5,9.730894743250301,28.270464997644243,1.2130500921654108,19.691492982814047,144.59273483913086,27.916377777729004,9.730894743250301,28.270464997644243,1.2130500921654108,M3R
17,30.133333333333372,32.26666666666671,10.5,30.272351243024758,19.9563220274617,1.440039734600739,28.604129034307277,141.67780837370185,34.03945342051947,30.272351243024758,19.9563220274617,1.440039734600739,IL1VL
18,32.26666666666671,47.73333333333339,21.0,4.069319036319194,1.4980600780616316,-0.002605548432679006,28.257692630610943,145.38446632484565,20.918775847077768,4.069319036319194,1.4980600780616316,-0.002605548432679006,IL2L
19,33.600000000000044,45.06666666666672,24.0,4.560961974234514,2.8309166200752975,0.05792502288340846,25.018160676825865,145.25526753018224,18.87994345528761,4.560961974234514,2.8309166200752975,0.05792502288340846,IL2DL
